Timestamp,Cookies
2025-06-24T14:44:51.075678,1.0054739430180888e+16
2025-06-24T14:44:52.025035,1.0054739430180888e+16
2025-06-24T14:44:53.062817,1.0054739430180888e+16
2025-06-24T14:44:54.204408,1.0054739430180888e+16
2025-06-24T14:44:55.105921,1.0054739430180888e+16
2025-06-24T14:44:56.122655,1.0054739430180888e+16
2025-06-24T14:44:57.243079,1.0054739430180888e+16
2025-06-24T14:44:58.173643,1.0054739430180888e+16
2025-06-24T14:44:59.211779,1.0054739430180888e+16
2025-06-24T14:45:00.362462,1.0054739430180888e+16
2025-06-24T14:45:01.271499,1.0054739430180888e+16
2025-06-24T14:45:02.313333,1.0054739430180888e+16
2025-06-24T14:45:03.655503,1.0054739430180888e+16
2025-06-24T14:45:04.358365,1.0054739430180888e+16
2025-06-24T14:45:05.393995,1.0054739430180888e+16
2025-06-24T14:45:06.542963,1.0054739430180888e+16
2025-06-24T14:45:07.456257,1.0054739430180888e+16
2025-06-24T14:45:08.500033,1.0054739430180888e+16
2025-06-24T14:45:09.653421,1.0054739430180888e+16
2025-06-24T14:45:10.576562,1.0054739430180888e+16
2025-06-24T14:45:11.619996,1.0054739430180888e+16
2025-06-24T14:45:12.741288,1.0054739430180888e+16
2025-06-24T14:45:13.681914,1.0054739430180888e+16
2025-06-24T14:45:14.743784,1.0054739430180888e+16
2025-06-24T14:45:15.872923,1.0054739430180888e+16
2025-06-24T14:45:16.792446,1.0054739430180888e+16
2025-06-24T14:45:17.835926,1.0054739430180888e+16
2025-06-24T14:45:19.171723,1.0054739430180888e+16
2025-06-24T14:45:19.873820,1.0054739430180888e+16
2025-06-24T14:45:20.908149,1.0054739430180888e+16
2025-06-24T14:45:22.041252,1.0054739430180888e+16
2025-06-24T14:45:22.950875,1.0054739430180888e+16
2025-06-24T14:45:23.981661,1.0054739430180888e+16
2025-06-24T14:45:25.104508,1.0054739430180888e+16
2025-06-24T14:45:26.021195,1.0054739430180888e+16
2025-06-24T14:45:27.036735,1.0054739430180888e+16
2025-06-24T14:45:28.183102,1.0054739430180888e+16
2025-06-24T14:45:29.107723,1.0054739430180888e+16
2025-06-24T14:45:30.141484,1.0054739430180888e+16
2025-06-24T14:45:31.275605,1.0054739430180888e+16
2025-06-24T14:45:32.199948,1.0054739430180888e+16
2025-06-24T14:45:33.220628,1.0054739430180888e+16
2025-06-24T14:45:34.572000,1.0054739430180888e+16
2025-06-24T14:45:35.275674,1.0054739430180888e+16
2025-06-24T14:45:36.341149,1.0054739430180888e+16
2025-06-24T14:45:37.490427,1.0054739430180888e+16
2025-06-24T14:45:38.414864,1.0054739430180888e+16
2025-06-24T14:45:39.436231,1.0054739430180888e+16
2025-06-24T14:45:40.574330,1.0054739430180888e+16
2025-06-24T14:45:41.496606,1.0054739430180888e+16
2025-06-24T14:45:42.525138,1.0054739430180888e+16
2025-06-24T14:45:43.655908,1.0054739430180888e+16
2025-06-24T14:45:44.581936,1.0054739430180888e+16
2025-06-24T14:45:45.611477,1.0054739430180888e+16
2025-06-24T14:45:46.743614,1.0054739430180888e+16
2025-06-24T14:45:47.655388,1.0054739430180888e+16
2025-06-24T14:45:48.689674,1.0054739430180888e+16
2025-06-24T14:45:50.013529,1.0054739430180888e+16
2025-06-24T14:45:50.835303,1.0054739430180888e+16
2025-06-24T14:45:51.883837,1.0054739430180888e+16
2025-06-24T14:45:53.008421,1.0054739430180888e+16
2025-06-24T14:45:53.927581,1.0054739430180888e+16
2025-06-24T14:45:54.970197,1.0054739430180888e+16
2025-06-24T14:45:56.107088,1.0054739430180888e+16
2025-06-24T14:45:57.026238,1.0054739430180888e+16
2025-06-24T14:45:58.055434,1.0054739430180888e+16
2025-06-24T14:45:59.194416,1.0054739430180888e+16
2025-06-24T14:46:00.111985,1.0054739430180888e+16
2025-06-24T14:46:01.165353,1.0054739430180888e+16
2025-06-24T14:46:02.300490,1.0054739430180888e+16
2025-06-24T14:46:03.233991,1.0054739430180888e+16
2025-06-24T14:46:04.256562,1.0054739430180888e+16
2025-06-24T14:46:05.629676,1.0054739430180888e+16
2025-06-24T14:46:06.339887,1.0054739430180888e+16
2025-06-24T14:46:07.382660,1.0054739430180888e+16
2025-06-24T14:46:08.508992,1.0054739430180888e+16
2025-06-24T14:46:09.448763,1.0054739430180888e+16
2025-06-24T14:46:10.483783,1.0054739430180888e+16
2025-06-24T14:46:11.631579,1.0054739430180888e+16
2025-06-24T14:46:12.543402,1.0054739430180888e+16
2025-06-24T14:46:13.572650,1.0054739430180888e+16
2025-06-24T14:46:14.714614,1.0054739430180888e+16
2025-06-24T14:46:15.641637,1.0054739430180888e+16
2025-06-24T14:46:16.675183,1.0054739430180888e+16
2025-06-24T14:46:17.794420,1.0054739430180888e+16
2025-06-24T14:46:18.705511,1.0054739430180888e+16
2025-06-24T14:46:19.745502,1.0054739430180888e+16
2025-06-24T14:46:21.105827,1.0054739430180888e+16
2025-06-24T14:46:21.821932,1.0054739430180888e+16
2025-06-24T14:46:22.856218,1.0054739430180888e+16
2025-06-24T14:46:24.009130,1.0054739430180888e+16
2025-06-24T14:46:24.921708,1.0054739430180888e+16
2025-06-24T14:46:25.935932,1.0054739430180888e+16
2025-06-24T14:46:27.055157,1.0054739430180888e+16
2025-06-24T14:46:27.985385,1.0054739430180888e+16
2025-06-24T14:46:29.034482,1.0054739430180888e+16
2025-06-24T14:46:30.273718,1.0054739430180888e+16
2025-06-24T14:46:31.074213,1.0054739430180888e+16
2025-06-24T14:46:32.106336,1.0054739430180888e+16
2025-06-24T14:46:33.238693,1.0054739430180888e+16
2025-06-24T14:46:34.158012,1.0054739430180888e+16
2025-06-24T14:46:35.203802,1.0054739430180888e+16
2025-06-24T14:46:36.557700,1.0054739430180888e+16
2025-06-24T14:46:37.255995,1.0054739430180888e+16
2025-06-24T14:46:38.289460,1.0054739430180888e+16
2025-06-24T14:46:39.425563,1.0054739430180888e+16
2025-06-24T14:46:40.349750,1.0054739430180888e+16
2025-06-24T14:46:41.389017,1.0054739430180888e+16
2025-06-24T14:46:42.533205,1.0054739430180888e+16
2025-06-24T14:46:43.455930,1.0054739430180888e+16
2025-06-24T14:46:44.479643,1.0054739430180888e+16
2025-06-24T14:46:45.635409,1.0054739430180888e+16
2025-06-24T14:46:46.581590,1.0054739430180888e+16
2025-06-24T14:46:47.605445,1.0054739430180888e+16
2025-06-24T14:46:48.745623,1.0054739430180888e+16
2025-06-24T14:46:49.657379,1.0054739430180888e+16
2025-06-24T14:46:50.693360,1.0054739430180888e+16
2025-06-24T14:46:52.060709,1.0054739430180888e+16
2025-06-24T14:46:52.772325,1.0054739430180888e+16
2025-06-24T14:46:53.808410,1.0054739430180888e+16
2025-06-24T14:46:54.960673,1.0054739430180888e+16
2025-06-24T14:46:55.888980,1.0054739430180888e+16
2025-06-24T14:46:56.923853,1.0054739430180888e+16
2025-06-24T14:46:58.075466,1.0054739430180888e+16
2025-06-24T14:46:59.019457,1.0054739430180888e+16
2025-06-24T14:47:00.056482,1.0054739430180888e+16
2025-06-24T14:47:01.193657,1.0054739430180888e+16
2025-06-24T14:47:02.124563,1.0054739430180888e+16
2025-06-24T14:47:03.170565,1.0054739430180888e+16
2025-06-24T14:47:04.298083,1.0054739430180888e+16
2025-06-24T14:47:05.226441,1.0054739430180888e+16
2025-06-24T14:47:06.259253,1.0054739430180888e+16
2025-06-24T14:47:07.630336,1.0054739430180888e+16
2025-06-24T14:47:08.335443,1.0054739430180888e+16
2025-06-24T14:47:09.378516,1.0054739430180888e+16
2025-06-24T14:47:10.515062,1.0054739430180888e+16
2025-06-24T14:47:11.444639,1.0054739430180888e+16
2025-06-24T14:47:12.483368,1.0054739430180888e+16
2025-06-24T14:47:13.608893,1.0054739430180888e+16
2025-06-24T14:47:14.523183,1.0054739430180888e+16
2025-06-24T14:47:15.544988,1.0054739430180888e+16
2025-06-24T14:47:16.690152,1.0054739430180888e+16
2025-06-24T14:47:17.632064,1.0054739430180888e+16
2025-06-24T14:47:18.674388,1.0054739430180888e+16
2025-06-24T14:47:19.815929,1.0054739430180888e+16
2025-06-24T14:47:20.742881,1.0054739430180888e+16
2025-06-24T14:47:21.783888,1.0054739430180888e+16
2025-06-24T14:47:23.120207,1.0054739430180888e+16
2025-06-24T14:47:23.824626,1.0054739430180888e+16
2025-06-24T14:47:24.846133,1.0054739430180888e+16
2025-06-24T14:47:25.983646,1.0054739430180888e+16
2025-06-24T14:47:26.902887,1.0054739430180888e+16
2025-06-24T14:47:27.951603,1.0054739430180888e+16
2025-06-24T14:47:29.093283,1.0054739430180888e+16
2025-06-24T14:47:30.022773,1.0054739430180888e+16
2025-06-24T14:47:31.066047,1.0054739430180888e+16
2025-06-24T14:47:32.209647,1.0054739430180888e+16
2025-06-24T14:47:33.156317,1.0054739430180888e+16
2025-06-24T14:47:34.197519,1.0054739430180888e+16
2025-06-24T14:47:35.322881,1.0054739430180888e+16
2025-06-24T14:47:36.242434,1.0054739430180888e+16
2025-06-24T14:47:37.292732,1.0054739430180888e+16
2025-06-24T14:47:38.637891,1.0054739430180888e+16
2025-06-24T14:47:39.346371,1.0054739430180888e+16
2025-06-24T14:47:40.378231,1.0054739430180888e+16
2025-06-24T14:47:41.508881,1.0054739430180888e+16
2025-06-24T14:47:42.444771,1.0054739430180888e+16
2025-06-24T14:47:43.461849,1.0054739430180888e+16
2025-06-24T14:47:44.605142,1.0054739430180888e+16
2025-06-24T14:47:45.527774,1.0054739430180888e+16
2025-06-24T14:47:46.564118,1.0054739430180888e+16
2025-06-24T14:47:47.690671,1.0054739430180888e+16
2025-06-24T14:47:48.611694,1.0054739430180888e+16
2025-06-24T14:47:49.639197,1.0054739430180888e+16
2025-06-24T14:47:50.782019,1.0054739430180888e+16
2025-06-24T14:47:51.720823,1.0054739430180888e+16
2025-06-24T14:47:52.760794,1.0054739430180888e+16
2025-06-24T14:47:54.088227,1.0054739430180888e+16
2025-06-24T14:47:54.812696,1.0054739430180888e+16
2025-06-24T14:47:55.837190,1.0054739430180888e+16
2025-06-24T14:47:56.976564,1.0054739430180888e+16
2025-06-24T14:47:57.912050,1.0054739430180888e+16
2025-06-24T14:47:58.941698,1.0054739430180888e+16
2025-06-24T14:48:00.091839,1.0054739430180888e+16
2025-06-24T14:48:01.014892,1.0054739430180888e+16
2025-06-24T14:48:02.051456,1.0054739430180888e+16
2025-06-24T14:48:03.177271,1.0054739430180888e+16
2025-06-24T14:48:04.094601,1.0054739430180888e+16
2025-06-24T14:53:33.962606,76341678648152.98
2025-06-24T14:53:34.676139,76341678648152.98
2025-06-24T14:53:35.782751,76341678648152.98
2025-06-24T14:53:36.961954,76341678648152.98
2025-06-24T14:53:37.967357,76341678648152.98
2025-06-24T14:53:39.013005,76341678648152.98
2025-06-24T14:53:40.289297,76341678648152.98
2025-06-24T14:53:41.133594,76341678648152.98
2025-06-24T14:53:42.213929,76341678648152.98
2025-06-24T14:53:43.394023,76341678648152.98
2025-06-24T14:53:44.278413,76341678648152.98
2025-06-24T14:53:45.364590,76341678648152.98
2025-06-24T14:53:46.582022,76341678648152.98
2025-06-24T14:53:47.553038,76341678648152.98
2025-06-24T14:53:48.644848,76341678648152.98
2025-06-24T14:53:50.029912,90733490058787.02
2025-06-24T14:53:50.777690,90733490058787.02
2025-06-24T14:53:51.828847,90733490058787.02
2025-06-24T14:53:52.985825,90733490058787.02
2025-06-24T14:53:53.931204,90733490058787.02
2025-06-24T14:53:55.012225,90733490058787.02
2025-06-24T14:53:56.170765,90733490058787.02
2025-06-24T14:53:57.146148,90733490058787.02
2025-06-24T14:53:58.215470,90733490058787.02
2025-06-24T14:53:59.397318,90733490058787.02
2025-06-24T14:54:00.351824,90733490058787.02
2025-06-24T14:54:01.415896,90733490058787.02
2025-06-24T14:54:02.631430,90733490058787.02
2025-06-24T14:54:03.577122,90733490058787.02
2025-06-24T14:54:04.650614,90733490058787.02
2025-06-24T14:54:06.059575,93508592546016.98
2025-06-24T14:54:06.803748,93508592546016.98
2025-06-24T14:54:07.862456,93508592546016.98
2025-06-24T14:54:09.047327,93508592546016.98
2025-06-24T14:54:10.028612,93508592546016.98
2025-06-24T14:54:11.104535,93508592546016.98
2025-06-24T14:54:12.206747,93508592546016.98
2025-06-24T14:54:13.148567,93508592546016.98
2025-06-24T14:54:14.230570,93508592546016.98
2025-06-24T14:54:15.399446,93508592546016.98
2025-06-24T14:54:16.386274,93508592546016.98
2025-06-24T14:54:17.474903,93508592546016.98
2025-06-24T14:54:18.567536,93508592546016.98
2025-06-24T14:54:19.514194,93508592546016.98
2025-06-24T14:54:20.579291,93508592546016.98
2025-06-24T14:54:21.947969,95271263150876.0
2025-06-24T14:54:22.692142,95271263150876.0
2025-06-24T14:54:23.747745,95271263150876.0
2025-06-24T14:54:24.932569,95271263150876.0
2025-06-24T14:54:25.876676,95271263150876.0
2025-06-24T14:54:26.908029,95271263150876.0
2025-06-24T14:54:28.100153,95271263150876.0
2025-06-24T14:54:29.057666,95271263150876.0
2025-06-24T14:54:30.137581,95271263150876.0
2025-06-24T14:54:31.248372,95271263150876.0
2025-06-24T14:54:32.198104,95271263150876.0
2025-06-24T14:54:33.279983,95271263150876.0
2025-06-24T14:54:34.433857,95271263150876.0
2025-06-24T14:54:35.413958,95271263150876.0
2025-06-24T14:54:36.481230,95271263150876.0
2025-06-24T14:54:37.892880,95665312206202.0
2025-06-24T14:54:38.628914,95665312206202.0
2025-06-24T14:54:39.698845,95665312206202.0
2025-06-24T14:54:40.856418,95665312206202.0
2025-06-24T14:54:41.829933,95665312206202.0
2025-06-24T14:54:42.882926,95665312206202.0
2025-06-24T14:54:44.041899,95665312206202.0
2025-06-24T14:54:44.995092,95665312206202.0
2025-06-24T14:54:46.070403,95665312206202.0
2025-06-24T14:54:47.271278,95665312206202.0
2025-06-24T14:54:48.147886,95665312206202.0
2025-06-24T14:54:49.228273,95665312206202.0
2025-06-24T14:54:50.350506,95665312206202.0
2025-06-24T14:54:51.325789,95665312206202.0
2025-06-24T14:54:52.379112,95665312206202.0
2025-06-24T14:54:53.737269,96055957595856.98
2025-06-24T14:54:54.497299,96055957595856.98
2025-06-24T14:54:55.564225,96055957595856.98
2025-06-24T14:54:56.673922,96055957595856.98
2025-06-24T14:54:57.642499,96055957595856.98
2025-06-24T14:54:58.730174,96055957595856.98
2025-06-24T14:54:59.902349,96055957595856.98
2025-06-24T14:55:00.867716,96055957595856.98
2025-06-24T14:55:01.929450,96055957595856.98
2025-06-24T14:55:03.069178,96055957595856.98
2025-06-24T14:55:04.019877,96055957595856.98
2025-06-24T14:55:05.094161,96055957595856.98
2025-06-24T14:55:06.284643,96055957595856.98
2025-06-24T14:55:07.264802,96055957595856.98
2025-06-24T14:55:08.314265,96055957595856.98
2025-06-24T14:55:09.750468,96449655539848.0
2025-06-24T14:55:10.506209,96449655539848.0
2025-06-24T14:55:11.502711,96449655539848.0
2025-06-24T14:55:12.675769,96449655539848.0
2025-06-24T14:55:13.659909,96449655539848.0
2025-06-24T14:55:14.731001,96449655539848.0
2025-06-24T14:55:15.885706,96449655539848.0
2025-06-24T14:55:16.827600,96449655539848.0
2025-06-24T14:55:17.880609,96449655539848.0
2025-06-24T14:55:19.043880,96449655539848.0
2025-06-24T14:55:19.971886,96449655539848.0
2025-06-24T14:55:21.025851,96449655539848.0
2025-06-24T14:55:22.178143,96449655539848.0
2025-06-24T14:55:23.089681,96449655539848.0
2025-06-24T14:55:24.143290,96449655539848.0
2025-06-24T14:55:25.489407,96840859897464.0
2025-06-24T14:55:26.195280,96840859897464.0
2025-06-24T14:55:27.207505,96840859897464.0
2025-06-24T14:55:28.331824,96840859897464.0
2025-06-24T14:55:29.277261,96840859897464.0
2025-06-24T14:55:30.328600,96840859897464.0
2025-06-24T14:55:31.475670,96840859897464.0
2025-06-24T14:55:32.415448,96840859897464.0
2025-06-24T14:55:33.460029,96840859897464.0
2025-06-24T14:55:34.617641,96840859897464.0
2025-06-24T14:55:35.528852,96840859897464.0
2025-06-24T14:55:36.563814,96840859897464.0
2025-06-24T14:55:37.698360,96840859897464.0
2025-06-24T14:55:38.629440,96840859897464.0
2025-06-24T14:55:39.688111,96840859897464.0
2025-06-24T14:55:41.057720,97229178380702.0
2025-06-24T14:55:41.787158,97229178380702.0
2025-06-24T14:55:42.818974,97229178380702.0
2025-06-24T14:55:43.963225,97229178380702.0
2025-06-24T14:55:44.924068,97229178380702.0
2025-06-24T14:55:45.962062,97229178380702.0
2025-06-24T14:55:47.237808,97229178380702.0
2025-06-24T14:55:48.043403,97229178380702.0
2025-06-24T14:55:49.095302,97229178380702.0
2025-06-24T14:55:50.353561,97229178380702.0
2025-06-24T14:55:51.178326,97229178380702.0
2025-06-24T14:55:52.213522,97229178380702.0
2025-06-24T14:55:53.379622,97229178380702.0
2025-06-24T14:55:54.323164,97229178380702.0
2025-06-24T14:55:55.403602,97229178380702.0
2025-06-24T14:55:56.756811,99000018236827.02
2025-06-24T14:55:57.465524,99000018236827.02
2025-06-24T14:55:58.495916,99000018236827.02
2025-06-24T14:55:59.669350,99000018236827.02
2025-06-24T14:56:00.583962,99000018236827.02
2025-06-24T14:56:01.629838,99000018236827.02
2025-06-24T14:56:02.795471,99000018236827.02
2025-06-24T14:56:03.751676,99000018236827.02
2025-06-24T14:56:04.789192,99000018236827.02
2025-06-24T14:56:05.958680,99000018236827.02
2025-06-24T14:56:06.897731,99000018236827.02
2025-06-24T14:56:07.927901,99000018236827.02
2025-06-24T14:56:09.067899,99000018236827.02
2025-06-24T14:56:10.038777,99000018236827.02
2025-06-24T14:56:11.078548,99000018236827.02
2025-06-24T14:56:12.431508,99000018236827.02
2025-06-24T14:56:13.155710,99000018236827.02
2025-06-24T14:56:14.239536,99000018236827.02
2025-06-24T14:56:15.381826,99000018236827.02
2025-06-24T14:56:16.345159,99000018236827.02
2025-06-24T14:56:17.377099,99000018236827.02
2025-06-24T14:56:18.532337,99000018236827.02
2025-06-24T14:56:19.477332,99000018236827.02
2025-06-24T14:56:20.546774,99000018236827.02
2025-06-24T14:56:21.697655,99000018236827.02
2025-06-24T14:56:22.642636,99000018236827.02
2025-06-24T14:56:23.683334,99000018236827.02
2025-06-24T14:56:24.827241,99000018236827.02
2025-06-24T14:56:25.721873,99000018236827.02
2025-06-24T14:56:26.772967,99000018236827.02
2025-06-24T14:56:28.134160,104459997873783.02
2025-06-24T14:56:28.858412,104459997873783.02
2025-06-24T14:56:29.894251,104459997873783.02
2025-06-24T14:56:31.041186,104459997873783.02
2025-06-24T14:56:31.959577,104459997873783.02
2025-06-24T14:56:33.044780,104459997873783.02
2025-06-24T14:56:34.191475,104459997873783.02
2025-06-24T14:56:35.111344,104459997873783.02
2025-06-24T14:56:36.155119,104459997873783.02
2025-06-24T14:56:37.316317,104459997873783.02
2025-06-24T14:56:38.268570,104459997873783.02
2025-06-24T14:56:39.332449,104459997873783.02
2025-06-24T14:56:40.481520,104459997873783.02
2025-06-24T14:56:41.416263,104459997873783.02
2025-06-24T14:56:42.459076,104459997873783.02
2025-06-24T14:56:43.829734,104459997873783.02
2025-06-24T14:56:44.546066,104459997873783.02
2025-06-24T14:56:45.607249,104459997873783.02
2025-06-24T14:56:46.754104,104459997873783.02
2025-06-24T14:56:47.679358,104459997873783.02
2025-06-24T14:56:48.729341,104459997873783.02
2025-06-24T14:56:49.884050,104459997873783.02
2025-06-24T14:56:50.816195,104459997873783.02
2025-06-24T14:56:51.884309,104459997873783.02
2025-06-24T14:56:53.022715,104459997873783.02
2025-06-24T14:56:53.948481,104459997873783.02
2025-06-24T14:56:54.980933,104459997873783.02
2025-06-24T14:56:56.150972,104459997873783.02
2025-06-24T14:56:57.064412,104459997873783.02
2025-06-24T14:56:58.106670,104459997873783.02
2025-06-24T14:56:59.448880,109896101628784.98
2025-06-24T14:57:00.190007,109896101628784.98
2025-06-24T14:57:01.243539,109896101628784.98
2025-06-24T14:57:02.404402,109896101628784.98
2025-06-24T14:57:03.328208,109896101628784.98
2025-06-24T14:57:04.410066,109896101628784.98
2025-06-24T14:57:05.559866,109896101628784.98
2025-06-24T14:57:06.516349,109896101628784.98
2025-06-24T14:57:07.546082,109896101628784.98
2025-06-24T14:57:08.696682,109896101628784.98
2025-06-24T14:57:09.618131,109896101628784.98
2025-06-24T14:57:10.647008,109896101628784.98
2025-06-24T14:57:11.781896,109896101628784.98
2025-06-24T14:57:12.727441,109896101628784.98
2025-06-24T14:57:13.766337,109896101628784.98
2025-06-24T14:57:15.111567,112618163456338.0
2025-06-24T14:57:15.827456,112618163456338.0
2025-06-24T14:57:16.881888,112618163456338.0
2025-06-24T14:57:18.021003,112618163456338.0
2025-06-24T14:57:18.961113,112618163456338.0
2025-06-24T14:57:19.996057,112618163456338.0
2025-06-24T14:57:21.170834,112618163456338.0
2025-06-24T14:57:22.088896,112618163456338.0
2025-06-24T14:57:23.110709,112618163456338.0
2025-06-24T14:57:24.231428,112618163456338.0
2025-06-24T14:57:25.167231,112618163456338.0
2025-06-24T14:57:26.204502,112618163456338.0
2025-06-24T14:57:27.345267,112618163456338.0
2025-06-24T14:57:28.262597,112618163456338.0
2025-06-24T14:57:29.327563,112618163456338.0
2025-06-24T14:57:30.685209,115323411864011.02
2025-06-24T14:57:31.397126,115323411864011.02
2025-06-24T14:57:32.433202,115323411864011.02
2025-06-24T14:57:33.617282,115323411864011.02
2025-06-24T14:57:34.553095,115323411864011.02
2025-06-24T14:57:35.622145,115323411864011.02
2025-06-24T14:57:36.754142,115323411864011.02
2025-06-24T14:57:37.708814,115323411864011.02
2025-06-24T14:57:38.729489,115323411864011.02
2025-06-24T14:57:39.905898,115323411864011.02
2025-06-24T14:57:40.829490,115323411864011.02
2025-06-24T14:57:41.879963,115323411864011.02
2025-06-24T14:57:43.033273,115323411864011.02
2025-06-24T14:57:43.986096,115323411864011.02
2025-06-24T14:57:45.042234,115323411864011.02
2025-06-24T14:57:46.400152,118049598935604.98
2025-06-24T14:57:47.094935,118049598935604.98
2025-06-24T14:57:48.130518,118049598935604.98
2025-06-24T14:57:49.266087,118049598935604.98
2025-06-24T14:57:50.214406,118049598935604.98
2025-06-24T14:57:51.257838,118049598935604.98
2025-06-24T14:57:52.400649,118049598935604.98
2025-06-24T14:57:53.319113,118049598935604.98
2025-06-24T14:57:54.352798,118049598935604.98
2025-06-24T14:57:55.482981,118049598935604.98
2025-06-24T14:57:56.428098,118049598935604.98
2025-06-24T14:57:57.462157,118049598935604.98
2025-06-24T14:57:58.603682,118049598935604.98
2025-06-24T14:57:59.513008,118049598935604.98
2025-06-24T14:58:00.562307,118049598935604.98
2025-06-24T14:58:01.928083,120751974365859.02
2025-06-24T14:58:02.635214,120751974365859.02
2025-06-24T14:58:03.676873,120751974365859.02
2025-06-24T14:58:04.945229,120751974365859.02
2025-06-24T14:58:05.744040,120751974365859.02
2025-06-24T14:58:06.782652,120751974365859.02
2025-06-24T14:58:07.929758,120751974365859.02
2025-06-24T14:58:08.862999,120751974365859.02
2025-06-24T14:58:09.883108,120751974365859.02
2025-06-24T14:58:11.061228,120751974365859.02
2025-06-24T14:58:11.977240,120751974365859.02
2025-06-24T14:58:13.059264,120751974365859.02
2025-06-24T14:58:14.203002,120751974365859.02
2025-06-24T14:58:15.178503,120751974365859.02
2025-06-24T14:58:16.218631,120751974365859.02
2025-06-24T14:58:17.659082,141646748529581.0
2025-06-24T14:58:18.382079,141646748529581.0
2025-06-24T14:58:19.441036,141646748529581.0
2025-06-24T14:58:20.593529,141646748529581.0
2025-06-24T14:58:21.529326,141646748529581.0
2025-06-24T14:58:22.565789,141646748529581.0
2025-06-24T14:58:23.696598,141646748529581.0
2025-06-24T14:58:24.607064,141646748529581.0
2025-06-24T14:58:25.644245,141646748529581.0
2025-06-24T14:58:26.765195,141646748529581.0
2025-06-24T14:58:27.707240,141646748529581.0
2025-06-24T14:58:28.729957,141646748529581.0
2025-06-24T14:58:29.925177,141646748529581.0
2025-06-24T14:58:30.846081,141646748529581.0
2025-06-24T14:58:31.891125,141646748529581.0
2025-06-24T14:58:33.272052,142597227113455.0
2025-06-24T14:58:34.010420,142597227113455.0
2025-06-24T14:58:35.043671,142597227113455.0
2025-06-24T14:58:36.199880,142597227113455.0
2025-06-24T14:58:37.112374,142597227113455.0
2025-06-24T14:58:38.152871,142597227113455.0
2025-06-24T14:58:39.285152,142597227113455.0
2025-06-24T14:58:40.215534,142597227113455.0
2025-06-24T14:58:41.244908,142597227113455.0
2025-06-24T14:58:42.411630,142597227113455.0
2025-06-24T14:58:43.351958,142597227113455.0
2025-06-24T14:58:44.389843,142597227113455.0
2025-06-24T14:58:45.557269,142597227113455.0
2025-06-24T14:58:46.501557,142597227113455.0
2025-06-24T14:58:47.551041,142597227113455.0
2025-06-24T14:58:48.927131,142597227113455.0
2025-06-24T14:58:49.635173,142597227113455.0
2025-06-24T14:58:50.679589,142597227113455.0
2025-06-24T14:58:51.795916,142597227113455.0
2025-06-24T14:58:52.728941,142597227113455.0
2025-06-24T14:58:53.761829,142597227113455.0
2025-06-24T14:58:54.918267,142597227113455.0
2025-06-24T14:58:55.826586,142597227113455.0
2025-06-24T14:58:56.866977,142597227113455.0
2025-06-24T14:58:58.000712,142597227113455.0
2025-06-24T14:58:58.941448,142597227113455.0
2025-06-24T14:58:59.977531,142597227113455.0
2025-06-24T14:59:01.137109,142597227113455.0
2025-06-24T14:59:02.084334,142597227113455.0
2025-06-24T14:59:03.164577,142597227113455.0
2025-06-24T14:59:04.512287,143369508188870.0
2025-06-24T14:59:05.259801,143369508188870.0
2025-06-24T14:59:06.289370,143369508188870.0
2025-06-24T14:59:07.418905,143369508188870.0
2025-06-24T14:59:08.329673,143369508188870.0
2025-06-24T14:59:09.390944,143369508188870.0
2025-06-24T14:59:10.515864,143369508188870.0
2025-06-24T14:59:11.447344,143369508188870.0
2025-06-24T14:59:12.498831,143369508188870.0
2025-06-24T14:59:13.647956,143369508188870.0
2025-06-24T14:59:14.568400,143369508188870.0
2025-06-24T14:59:15.645471,143369508188870.0
2025-06-24T14:59:16.771867,143369508188870.0
2025-06-24T14:59:17.734927,143369508188870.0
2025-06-24T14:59:18.764274,143369508188870.0
2025-06-24T14:59:20.143334,143755605065181.0
2025-06-24T14:59:20.850199,143755605065181.0
2025-06-24T14:59:21.880131,143755605065181.0
2025-06-24T14:59:23.022261,143755605065181.0
2025-06-24T14:59:23.957761,143755605065181.0
2025-06-24T14:59:25.012111,143755605065181.0
2025-06-24T14:59:26.142553,143755605065181.0
2025-06-24T14:59:27.059708,143755605065181.0
2025-06-24T14:59:28.128375,143755605065181.0
2025-06-24T14:59:29.282004,143755605065181.0
2025-06-24T14:59:30.231097,143755605065181.0
2025-06-24T14:59:31.268045,143755605065181.0
2025-06-24T14:59:32.413006,143755605065181.0
2025-06-24T14:59:33.344523,143755605065181.0
2025-06-24T14:59:34.378100,143755605065181.0
2025-06-24T14:59:35.742807,143755605065181.0
2025-06-24T14:59:36.462501,143755605065181.0
2025-06-24T14:59:37.495295,143755605065181.0
2025-06-24T14:59:38.636105,143755605065181.0
2025-06-24T14:59:39.565269,143755605065181.0
2025-06-24T14:59:40.595008,143755605065181.0
2025-06-24T14:59:41.715668,143755605065181.0
2025-06-24T14:59:42.679884,143755605065181.0
2025-06-24T14:59:43.747569,143755605065181.0
2025-06-24T14:59:44.878632,143755605065181.0
2025-06-24T14:59:45.795245,143755605065181.0
2025-06-24T14:59:46.849330,143755605065181.0
2025-06-24T14:59:47.974637,143755605065181.0
2025-06-24T14:59:48.932243,143755605065181.0
2025-06-24T14:59:49.974029,143755605065181.0
2025-06-24T14:59:51.326675,144527062054747.0
2025-06-24T14:59:52.029582,144527062054747.0
2025-06-24T14:59:53.101873,144527062054747.0
